experiment,filename,id_code,plate,sirna,well
HEPG2-05,HEPG2-05_3_O16_s1.jpeg,HEPG2-05_3_O16,3,481.0,O16
HEPG2-05,HEPG2-05_3_O17_s1.jpeg,HEPG2-05_3_O17,3,889.0,O17
HEPG2-05,HEPG2-05_3_O18_s1.jpeg,HEPG2-05_3_O18,3,256.0,O18
HEPG2-05,HEPG2-05_3_O19_s1.jpeg,HEPG2-05_3_O19,3,346.0,O19
HEPG2-05,HEPG2-05_3_O20_s1.jpeg,HEPG2-05_3_O20,3,547.0,O20
HEPG2-05,HEPG2-05_3_O21_s1.jpeg,HEPG2-05_3_O21,3,133.0,O21
HEPG2-05,HEPG2-05_3_O22_s1.jpeg,HEPG2-05_3_O22,3,389.0,O22
HEPG2-05,HEPG2-05_3_O23_s1.jpeg,HEPG2-05_3_O23,3,91.0,O23
HEPG2-05,HEPG2-05_4_B03_s1.jpeg,HEPG2-05_4_B03,4,747.0,B03
HEPG2-05,HEPG2-05_4_B04_s1.jpeg,HEPG2-05_4_B04,4,216.0,B04
HEPG2-05,HEPG2-05_4_B05_s1.jpeg,HEPG2-05_4_B05,4,729.0,B05
HEPG2-05,HEPG2-05_4_B06_s1.jpeg,HEPG2-05_4_B06,4,108.0,B06
HEPG2-05,HEPG2-05_4_B07_s1.jpeg,HEPG2-05_4_B07,4,849.0,B07
HEPG2-05,HEPG2-05_4_B08_s1.jpeg,HEPG2-05_4_B08,4,393.0,B08
HEPG2-05,HEPG2-05_4_B09_s1.jpeg,HEPG2-05_4_B09,4,752.0,B09
HEPG2-05,HEPG2-05_4_B10_s1.jpeg,HEPG2-05_4_B10,4,2.0,B10
HEPG2-05,HEPG2-05_4_B11_s1.jpeg,HEPG2-05_4_B11,4,327.0,B11
HEPG2-05,HEPG2-05_4_B12_s1.jpeg,HEPG2-05_4_B12,4,600.0,B12
HEPG2-05,HEPG2-05_4_B13_s1.jpeg,HEPG2-05_4_B13,4,813.0,B13
HEPG2-05,HEPG2-05_4_B14_s1.jpeg,HEPG2-05_4_B14,4,732.0,B14
HEPG2-05,HEPG2-05_4_B15_s1.jpeg,HEPG2-05_4_B15,4,876.0,B15
HEPG2-05,HEPG2-05_4_B16_s1.jpeg,HEPG2-05_4_B16,4,421.0,B16
HEPG2-05,HEPG2-05_4_B17_s1.jpeg,HEPG2-05_4_B17,4,11.0,B17
HEPG2-05,HEPG2-05_4_B18_s1.jpeg,HEPG2-05_4_B18,4,517.0,B18
HEPG2-05,HEPG2-05_4_B19_s1.jpeg,HEPG2-05_4_B19,4,236.0,B19
HEPG2-05,HEPG2-05_4_B20_s1.jpeg,HEPG2-05_4_B20,4,447.0,B20
HEPG2-05,HEPG2-05_4_B21_s1.jpeg,HEPG2-05_4_B21,4,423.0,B21
HEPG2-05,HEPG2-05_4_B22_s1.jpeg,HEPG2-05_4_B22,4,714.0,B22
HEPG2-05,HEPG2-05_4_B23_s1.jpeg,HEPG2-05_4_B23,4,898.0,B23
HEPG2-05,HEPG2-05_4_C02_s1.jpeg,HEPG2-05_4_C02,4,1080.0,C02
HEPG2-05,HEPG2-05_4_C04_s1.jpeg,HEPG2-05_4_C04,4,662.0,C04
HEPG2-05,HEPG2-05_4_C05_s1.jpeg,HEPG2-05_4_C05,4,623.0,C05
HEPG2-05,HEPG2-05_4_C06_s1.jpeg,HEPG2-05_4_C06,4,153.0,C06
HEPG2-05,HEPG2-05_4_C08_s1.jpeg,HEPG2-05_4_C08,4,169.0,C08
HEPG2-05,HEPG2-05_4_C09_s1.jpeg,HEPG2-05_4_C09,4,1047.0,C09
HEPG2-05,HEPG2-05_4_C10_s1.jpeg,HEPG2-05_4_C10,4,130.0,C10
HEPG2-05,HEPG2-05_4_C12_s1.jpeg,HEPG2-05_4_C12,4,569.0,C12
HEPG2-05,HEPG2-05_4_C13_s1.jpeg,HEPG2-05_4_C13,4,826.0,C13
HEPG2-05,HEPG2-05_4_C14_s1.jpeg,HEPG2-05_4_C14,4,927.0,C14
HEPG2-05,HEPG2-05_4_C16_s1.jpeg,HEPG2-05_4_C16,4,946.0,C16
HEPG2-05,HEPG2-05_4_C17_s1.jpeg,HEPG2-05_4_C17,4,1035.0,C17
HEPG2-05,HEPG2-05_4_C18_s1.jpeg,HEPG2-05_4_C18,4,218.0,C18
HEPG2-05,HEPG2-05_4_C20_s1.jpeg,HEPG2-05_4_C20,4,721.0,C20
HEPG2-05,HEPG2-05_4_C21_s1.jpeg,HEPG2-05_4_C21,4,1030.0,C21
HEPG2-05,HEPG2-05_4_C23_s1.jpeg,HEPG2-05_4_C23,4,284.0,C23
HEPG2-05,HEPG2-05_4_D02_s1.jpeg,HEPG2-05_4_D02,4,462.0,D02
HEPG2-05,HEPG2-05_4_D03_s1.jpeg,HEPG2-05_4_D03,4,182.0,D03
HEPG2-05,HEPG2-05_4_D04_s1.jpeg,HEPG2-05_4_D04,4,457.0,D04
HEPG2-05,HEPG2-05_4_D05_s1.jpeg,HEPG2-05_4_D05,4,730.0,D05
HEPG2-05,HEPG2-05_4_D06_s1.jpeg,HEPG2-05_4_D06,4,1002.0,D06
HEPG2-05,HEPG2-05_4_D07_s1.jpeg,HEPG2-05_4_D07,4,918.0,D07
HEPG2-05,HEPG2-05_4_D08_s1.jpeg,HEPG2-05_4_D08,4,761.0,D08
HEPG2-05,HEPG2-05_4_D09_s1.jpeg,HEPG2-05_4_D09,4,915.0,D09
HEPG2-05,HEPG2-05_4_D10_s1.jpeg,HEPG2-05_4_D10,4,381.0,D10
HEPG2-05,HEPG2-05_4_D11_s1.jpeg,HEPG2-05_4_D11,4,228.0,D11
HEPG2-05,HEPG2-05_4_D12_s1.jpeg,HEPG2-05_4_D12,4,804.0,D12
HEPG2-05,HEPG2-05_4_D13_s1.jpeg,HEPG2-05_4_D13,4,920.0,D13
HEPG2-05,HEPG2-05_4_D14_s1.jpeg,HEPG2-05_4_D14,4,160.0,D14
HEPG2-05,HEPG2-05_4_D15_s1.jpeg,HEPG2-05_4_D15,4,72.0,D15
HEPG2-05,HEPG2-05_4_D16_s1.jpeg,HEPG2-05_4_D16,4,957.0,D16
HEPG2-05,HEPG2-05_4_D17_s1.jpeg,HEPG2-05_4_D17,4,706.0,D17
HEPG2-05,HEPG2-05_4_D18_s1.jpeg,HEPG2-05_4_D18,4,562.0,D18
HEPG2-05,HEPG2-05_4_D19_s1.jpeg,HEPG2-05_4_D19,4,454.0,D19
HEPG2-05,HEPG2-05_4_D20_s1.jpeg,HEPG2-05_4_D20,4,357.0,D20
HEPG2-05,HEPG2-05_4_D21_s1.jpeg,HEPG2-05_4_D21,4,1063.0,D21
HEPG2-05,HEPG2-05_4_D22_s1.jpeg,HEPG2-05_4_D22,4,852.0,D22
HEPG2-05,HEPG2-05_4_D23_s1.jpeg,HEPG2-05_4_D23,4,178.0,D23
HEPG2-05,HEPG2-05_4_E02_s1.jpeg,HEPG2-05_4_E02,4,52.0,E02
HEPG2-05,HEPG2-05_4_E03_s1.jpeg,HEPG2-05_4_E03,4,383.0,E03
HEPG2-05,HEPG2-05_4_E04_s1.jpeg,HEPG2-05_4_E04,4,856.0,E04
HEPG2-05,HEPG2-05_4_E05_s1.jpeg,HEPG2-05_4_E05,4,951.0,E05
HEPG2-05,HEPG2-05_4_E06_s1.jpeg,HEPG2-05_4_E06,4,466.0,E06
HEPG2-05,HEPG2-05_4_E07_s1.jpeg,HEPG2-05_4_E07,4,934.0,E07
HEPG2-05,HEPG2-05_4_E08_s1.jpeg,HEPG2-05_4_E08,4,245.0,E08
HEPG2-05,HEPG2-05_4_E09_s1.jpeg,HEPG2-05_4_E09,4,175.0,E09
HEPG2-05,HEPG2-05_4_E10_s1.jpeg,HEPG2-05_4_E10,4,93.0,E10
HEPG2-05,HEPG2-05_4_E11_s1.jpeg,HEPG2-05_4_E11,4,789.0,E11
HEPG2-05,HEPG2-05_4_E12_s1.jpeg,HEPG2-05_4_E12,4,467.0,E12
HEPG2-05,HEPG2-05_4_E13_s1.jpeg,HEPG2-05_4_E13,4,479.0,E13
HEPG2-05,HEPG2-05_4_E14_s1.jpeg,HEPG2-05_4_E14,4,871.0,E14
HEPG2-05,HEPG2-05_4_E15_s1.jpeg,HEPG2-05_4_E15,4,1088.0,E15
HEPG2-05,HEPG2-05_4_E16_s1.jpeg,HEPG2-05_4_E16,4,351.0,E16
HEPG2-05,HEPG2-05_4_E17_s1.jpeg,HEPG2-05_4_E17,4,909.0,E17
HEPG2-05,HEPG2-05_4_E18_s1.jpeg,HEPG2-05_4_E18,4,717.0,E18
HEPG2-05,HEPG2-05_4_E19_s1.jpeg,HEPG2-05_4_E19,4,753.0,E19
HEPG2-05,HEPG2-05_4_E20_s1.jpeg,HEPG2-05_4_E20,4,257.0,E20
HEPG2-05,HEPG2-05_4_E21_s1.jpeg,HEPG2-05_4_E21,4,639.0,E21
HEPG2-05,HEPG2-05_4_E22_s1.jpeg,HEPG2-05_4_E22,4,473.0,E22
HEPG2-05,HEPG2-05_4_E23_s1.jpeg,HEPG2-05_4_E23,4,434.0,E23
HEPG2-05,HEPG2-05_4_F02_s1.jpeg,HEPG2-05_4_F02,4,1077.0,F02
HEPG2-05,HEPG2-05_4_F04_s1.jpeg,HEPG2-05_4_F04,4,461.0,F04
HEPG2-05,HEPG2-05_4_F05_s1.jpeg,HEPG2-05_4_F05,4,563.0,F05
HEPG2-05,HEPG2-05_4_F06_s1.jpeg,HEPG2-05_4_F06,4,131.0,F06
HEPG2-05,HEPG2-05_4_F08_s1.jpeg,HEPG2-05_4_F08,4,739.0,F08
HEPG2-05,HEPG2-05_4_F09_s1.jpeg,HEPG2-05_4_F09,4,865.0,F09
HEPG2-05,HEPG2-05_4_F10_s1.jpeg,HEPG2-05_4_F10,4,521.0,F10
HEPG2-05,HEPG2-05_4_F12_s1.jpeg,HEPG2-05_4_F12,4,429.0,F12
HEPG2-05,HEPG2-05_4_F13_s1.jpeg,HEPG2-05_4_F13,4,1043.0,F13
HEPG2-05,HEPG2-05_4_F14_s1.jpeg,HEPG2-05_4_F14,4,701.0,F14
HEPG2-05,HEPG2-05_4_F16_s1.jpeg,HEPG2-05_4_F16,4,330.0,F16
HEPG2-05,HEPG2-05_4_F17_s1.jpeg,HEPG2-05_4_F17,4,315.0,F17
HEPG2-05,HEPG2-05_4_F18_s1.jpeg,HEPG2-05_4_F18,4,483.0,F18
HEPG2-05,HEPG2-05_4_F20_s1.jpeg,HEPG2-05_4_F20,4,232.0,F20
HEPG2-05,HEPG2-05_4_F21_s1.jpeg,HEPG2-05_4_F21,4,336.0,F21
HEPG2-05,HEPG2-05_4_F23_s1.jpeg,HEPG2-05_4_F23,4,779.0,F23
HEPG2-05,HEPG2-05_4_G02_s1.jpeg,HEPG2-05_4_G02,4,913.0,G02
HEPG2-05,HEPG2-05_4_G03_s1.jpeg,HEPG2-05_4_G03,4,1040.0,G03
HEPG2-05,HEPG2-05_4_G04_s1.jpeg,HEPG2-05_4_G04,4,709.0,G04
HEPG2-05,HEPG2-05_4_G05_s1.jpeg,HEPG2-05_4_G05,4,859.0,G05
HEPG2-05,HEPG2-05_4_G06_s1.jpeg,HEPG2-05_4_G06,4,932.0,G06
HEPG2-05,HEPG2-05_4_G07_s1.jpeg,HEPG2-05_4_G07,4,1052.0,G07
HEPG2-05,HEPG2-05_4_G08_s1.jpeg,HEPG2-05_4_G08,4,64.0,G08
HEPG2-05,HEPG2-05_4_G09_s1.jpeg,HEPG2-05_4_G09,4,966.0,G09
HEPG2-05,HEPG2-05_4_G10_s1.jpeg,HEPG2-05_4_G10,4,303.0,G10
HEPG2-05,HEPG2-05_4_G11_s1.jpeg,HEPG2-05_4_G11,4,597.0,G11
HEPG2-05,HEPG2-05_4_G12_s1.jpeg,HEPG2-05_4_G12,4,1032.0,G12
HEPG2-05,HEPG2-05_4_G13_s1.jpeg,HEPG2-05_4_G13,4,529.0,G13
HEPG2-05,HEPG2-05_4_G14_s1.jpeg,HEPG2-05_4_G14,4,101.0,G14
HEPG2-05,HEPG2-05_4_G15_s1.jpeg,HEPG2-05_4_G15,4,923.0,G15
HEPG2-05,HEPG2-05_4_G16_s1.jpeg,HEPG2-05_4_G16,4,724.0,G16
HEPG2-05,HEPG2-05_4_G17_s1.jpeg,HEPG2-05_4_G17,4,364.0,G17
HEPG2-05,HEPG2-05_4_G18_s1.jpeg,HEPG2-05_4_G18,4,544.0,G18
HEPG2-05,HEPG2-05_4_G19_s1.jpeg,HEPG2-05_4_G19,4,661.0,G19
HEPG2-05,HEPG2-05_4_G20_s1.jpeg,HEPG2-05_4_G20,4,428.0,G20
HEPG2-05,HEPG2-05_4_G21_s1.jpeg,HEPG2-05_4_G21,4,196.0,G21
HEPG2-05,HEPG2-05_4_G22_s1.jpeg,HEPG2-05_4_G22,4,851.0,G22
HEPG2-05,HEPG2-05_4_G23_s1.jpeg,HEPG2-05_4_G23,4,1058.0,G23
HEPG2-05,HEPG2-05_4_H02_s1.jpeg,HEPG2-05_4_H02,4,659.0,H02
HEPG2-05,HEPG2-05_4_H04_s1.jpeg,HEPG2-05_4_H04,4,642.0,H04
HEPG2-05,HEPG2-05_4_H05_s1.jpeg,HEPG2-05_4_H05,4,409.0,H05
HEPG2-05,HEPG2-05_4_H06_s1.jpeg,HEPG2-05_4_H06,4,376.0,H06
HEPG2-05,HEPG2-05_4_H08_s1.jpeg,HEPG2-05_4_H08,4,225.0,H08
HEPG2-05,HEPG2-05_4_H09_s1.jpeg,HEPG2-05_4_H09,4,1046.0,H09
HEPG2-05,HEPG2-05_4_H10_s1.jpeg,HEPG2-05_4_H10,4,905.0,H10
HEPG2-05,HEPG2-05_4_H12_s1.jpeg,HEPG2-05_4_H12,4,726.0,H12
HEPG2-05,HEPG2-05_4_H13_s1.jpeg,HEPG2-05_4_H13,4,95.0,H13
HEPG2-05,HEPG2-05_4_H14_s1.jpeg,HEPG2-05_4_H14,4,580.0,H14
HEPG2-05,HEPG2-05_4_H16_s1.jpeg,HEPG2-05_4_H16,4,1098.0,H16
HEPG2-05,HEPG2-05_4_H17_s1.jpeg,HEPG2-05_4_H17,4,967.0,H17
HEPG2-05,HEPG2-05_4_H18_s1.jpeg,HEPG2-05_4_H18,4,751.0,H18
HEPG2-05,HEPG2-05_4_H20_s1.jpeg,HEPG2-05_4_H20,4,61.0,H20
HEPG2-05,HEPG2-05_4_H21_s1.jpeg,HEPG2-05_4_H21,4,146.0,H21
HEPG2-05,HEPG2-05_4_H23_s1.jpeg,HEPG2-05_4_H23,4,996.0,H23
HEPG2-05,HEPG2-05_4_I02_s1.jpeg,HEPG2-05_4_I02,4,60.0,I02
HEPG2-05,HEPG2-05_4_I03_s1.jpeg,HEPG2-05_4_I03,4,7.0,I03
HEPG2-05,HEPG2-05_4_I04_s1.jpeg,HEPG2-05_4_I04,4,781.0,I04
HEPG2-05,HEPG2-05_4_I05_s1.jpeg,HEPG2-05_4_I05,4,349.0,I05
HEPG2-05,HEPG2-05_4_I06_s1.jpeg,HEPG2-05_4_I06,4,731.0,I06
HEPG2-05,HEPG2-05_4_I07_s1.jpeg,HEPG2-05_4_I07,4,342.0,I07
HEPG2-05,HEPG2-05_4_I08_s1.jpeg,HEPG2-05_4_I08,4,425.0,I08
HEPG2-05,HEPG2-05_4_I09_s1.jpeg,HEPG2-05_4_I09,4,902.0,I09
HEPG2-05,HEPG2-05_4_I10_s1.jpeg,HEPG2-05_4_I10,4,511.0,I10
HEPG2-05,HEPG2-05_4_I11_s1.jpeg,HEPG2-05_4_I11,4,499.0,I11
HEPG2-05,HEPG2-05_4_I12_s1.jpeg,HEPG2-05_4_I12,4,507.0,I12
HEPG2-05,HEPG2-05_4_I13_s1.jpeg,HEPG2-05_4_I13,4,299.0,I13
HEPG2-05,HEPG2-05_4_I14_s1.jpeg,HEPG2-05_4_I14,4,754.0,I14
HEPG2-05,HEPG2-05_4_I15_s1.jpeg,HEPG2-05_4_I15,4,654.0,I15
HEPG2-05,HEPG2-05_4_I16_s1.jpeg,HEPG2-05_4_I16,4,571.0,I16
HEPG2-05,HEPG2-05_4_I17_s1.jpeg,HEPG2-05_4_I17,4,722.0,I17
HEPG2-05,HEPG2-05_4_I18_s1.jpeg,HEPG2-05_4_I18,4,317.0,I18
HEPG2-05,HEPG2-05_4_I19_s1.jpeg,HEPG2-05_4_I19,4,1003.0,I19
HEPG2-05,HEPG2-05_4_I20_s1.jpeg,HEPG2-05_4_I20,4,1024.0,I20
HEPG2-05,HEPG2-05_4_I21_s1.jpeg,HEPG2-05_4_I21,4,305.0,I21
HEPG2-05,HEPG2-05_4_I22_s1.jpeg,HEPG2-05_4_I22,4,42.0,I22
HEPG2-05,HEPG2-05_4_I23_s1.jpeg,HEPG2-05_4_I23,4,723.0,I23
HEPG2-05,HEPG2-05_4_J02_s1.jpeg,HEPG2-05_4_J02,4,790.0,J02
HEPG2-05,HEPG2-05_4_J04_s1.jpeg,HEPG2-05_4_J04,4,333.0,J04
HEPG2-05,HEPG2-05_4_J05_s1.jpeg,HEPG2-05_4_J05,4,424.0,J05
HEPG2-05,HEPG2-05_4_J06_s1.jpeg,HEPG2-05_4_J06,4,81.0,J06
HEPG2-05,HEPG2-05_4_J08_s1.jpeg,HEPG2-05_4_J08,4,66.0,J08
HEPG2-05,HEPG2-05_4_J09_s1.jpeg,HEPG2-05_4_J09,4,19.0,J09
HEPG2-05,HEPG2-05_4_J10_s1.jpeg,HEPG2-05_4_J10,4,893.0,J10
HEPG2-05,HEPG2-05_4_J12_s1.jpeg,HEPG2-05_4_J12,4,166.0,J12
HEPG2-05,HEPG2-05_4_J13_s1.jpeg,HEPG2-05_4_J13,4,41.0,J13
HEPG2-05,HEPG2-05_4_J14_s1.jpeg,HEPG2-05_4_J14,4,22.0,J14
HEPG2-05,HEPG2-05_4_J16_s1.jpeg,HEPG2-05_4_J16,4,1049.0,J16
HEPG2-05,HEPG2-05_4_J17_s1.jpeg,HEPG2-05_4_J17,4,844.0,J17
HEPG2-05,HEPG2-05_4_J18_s1.jpeg,HEPG2-05_4_J18,4,233.0,J18
HEPG2-05,HEPG2-05_4_J20_s1.jpeg,HEPG2-05_4_J20,4,697.0,J20
HEPG2-05,HEPG2-05_4_J21_s1.jpeg,HEPG2-05_4_J21,4,867.0,J21
HEPG2-05,HEPG2-05_4_J23_s1.jpeg,HEPG2-05_4_J23,4,219.0,J23
HEPG2-05,HEPG2-05_4_K02_s1.jpeg,HEPG2-05_4_K02,4,766.0,K02
HEPG2-05,HEPG2-05_4_K03_s1.jpeg,HEPG2-05_4_K03,4,1070.0,K03
HEPG2-05,HEPG2-05_4_K04_s1.jpeg,HEPG2-05_4_K04,4,650.0,K04
HEPG2-05,HEPG2-05_4_K05_s1.jpeg,HEPG2-05_4_K05,4,601.0,K05
HEPG2-05,HEPG2-05_4_K06_s1.jpeg,HEPG2-05_4_K06,4,100.0,K06
HEPG2-05,HEPG2-05_4_K07_s1.jpeg,HEPG2-05_4_K07,4,1090.0,K07
HEPG2-05,HEPG2-05_4_K08_s1.jpeg,HEPG2-05_4_K08,4,535.0,K08
HEPG2-05,HEPG2-05_4_K09_s1.jpeg,HEPG2-05_4_K09,4,263.0,K09
HEPG2-05,HEPG2-05_4_K10_s1.jpeg,HEPG2-05_4_K10,4,615.0,K10
HEPG2-05,HEPG2-05_4_K11_s1.jpeg,HEPG2-05_4_K11,4,579.0,K11
HEPG2-05,HEPG2-05_4_K12_s1.jpeg,HEPG2-05_4_K12,4,189.0,K12
HEPG2-05,HEPG2-05_4_K13_s1.jpeg,HEPG2-05_4_K13,4,75.0,K13
HEPG2-05,HEPG2-05_4_K14_s1.jpeg,HEPG2-05_4_K14,4,941.0,K14
HEPG2-05,HEPG2-05_4_K15_s1.jpeg,HEPG2-05_4_K15,4,43.0,K15
HEPG2-05,HEPG2-05_4_K16_s1.jpeg,HEPG2-05_4_K16,4,879.0,K16
HEPG2-05,HEPG2-05_4_K17_s1.jpeg,HEPG2-05_4_K17,4,965.0,K17
HEPG2-05,HEPG2-05_4_K18_s1.jpeg,HEPG2-05_4_K18,4,682.0,K18
HEPG2-05,HEPG2-05_4_K19_s1.jpeg,HEPG2-05_4_K19,4,733.0,K19
HEPG2-05,HEPG2-05_4_K20_s1.jpeg,HEPG2-05_4_K20,4,28.0,K20
HEPG2-05,HEPG2-05_4_K21_s1.jpeg,HEPG2-05_4_K21,4,390.0,K21
HEPG2-05,HEPG2-05_4_K22_s1.jpeg,HEPG2-05_4_K22,4,492.0,K22
HEPG2-05,HEPG2-05_4_K23_s1.jpeg,HEPG2-05_4_K23,4,694.0,K23
HEPG2-05,HEPG2-05_4_L02_s1.jpeg,HEPG2-05_4_L02,4,262.0,L02
HEPG2-05,HEPG2-05_4_L03_s1.jpeg,HEPG2-05_4_L03,4,329.0,L03
HEPG2-05,HEPG2-05_4_L04_s1.jpeg,HEPG2-05_4_L04,4,667.0,L04
HEPG2-05,HEPG2-05_4_L05_s1.jpeg,HEPG2-05_4_L05,4,956.0,L05
HEPG2-05,HEPG2-05_4_L06_s1.jpeg,HEPG2-05_4_L06,4,776.0,L06
HEPG2-05,HEPG2-05_4_L07_s1.jpeg,HEPG2-05_4_L07,4,536.0,L07
HEPG2-05,HEPG2-05_4_L08_s1.jpeg,HEPG2-05_4_L08,4,683.0,L08
HEPG2-05,HEPG2-05_4_L09_s1.jpeg,HEPG2-05_4_L09,4,1033.0,L09
HEPG2-05,HEPG2-05_4_L10_s1.jpeg,HEPG2-05_4_L10,4,20.0,L10
HEPG2-05,HEPG2-05_4_L11_s1.jpeg,HEPG2-05_4_L11,4,407.0,L11
HEPG2-05,HEPG2-05_4_L12_s1.jpeg,HEPG2-05_4_L12,4,334.0,L12
HEPG2-05,HEPG2-05_4_L13_s1.jpeg,HEPG2-05_4_L13,4,1078.0,L13
HEPG2-05,HEPG2-05_4_L14_s1.jpeg,HEPG2-05_4_L14,4,44.0,L14
HEPG2-05,HEPG2-05_4_L15_s1.jpeg,HEPG2-05_4_L15,4,149.0,L15
HEPG2-05,HEPG2-05_4_L16_s1.jpeg,HEPG2-05_4_L16,4,1064.0,L16
HEPG2-05,HEPG2-05_4_L17_s1.jpeg,HEPG2-05_4_L17,4,787.0,L17
HEPG2-05,HEPG2-05_4_L18_s1.jpeg,HEPG2-05_4_L18,4,132.0,L18
HEPG2-05,HEPG2-05_4_L19_s1.jpeg,HEPG2-05_4_L19,4,138.0,L19
HEPG2-05,HEPG2-05_4_L20_s1.jpeg,HEPG2-05_4_L20,4,475.0,L20
HEPG2-05,HEPG2-05_4_L21_s1.jpeg,HEPG2-05_4_L21,4,874.0,L21
HEPG2-05,HEPG2-05_4_L22_s1.jpeg,HEPG2-05_4_L22,4,502.0,L22
HEPG2-05,HEPG2-05_4_L23_s1.jpeg,HEPG2-05_4_L23,4,952.0,L23
HEPG2-05,HEPG2-05_4_M02_s1.jpeg,HEPG2-05_4_M02,4,669.0,M02
HEPG2-05,HEPG2-05_4_M04_s1.jpeg,HEPG2-05_4_M04,4,988.0,M04
HEPG2-05,HEPG2-05_4_M05_s1.jpeg,HEPG2-05_4_M05,4,414.0,M05
HEPG2-05,HEPG2-05_4_M06_s1.jpeg,HEPG2-05_4_M06,4,495.0,M06
HEPG2-05,HEPG2-05_4_M08_s1.jpeg,HEPG2-05_4_M08,4,207.0,M08
HEPG2-05,HEPG2-05_4_M09_s1.jpeg,HEPG2-05_4_M09,4,111.0,M09
HEPG2-05,HEPG2-05_4_M10_s1.jpeg,HEPG2-05_4_M10,4,452.0,M10
HEPG2-05,HEPG2-05_4_M12_s1.jpeg,HEPG2-05_4_M12,4,1044.0,M12
HEPG2-05,HEPG2-05_4_M13_s1.jpeg,HEPG2-05_4_M13,4,78.0,M13
HEPG2-05,HEPG2-05_4_M14_s1.jpeg,HEPG2-05_4_M14,4,783.0,M14
HEPG2-05,HEPG2-05_4_M16_s1.jpeg,HEPG2-05_4_M16,4,194.0,M16
HEPG2-05,HEPG2-05_4_M17_s1.jpeg,HEPG2-05_4_M17,4,1016.0,M17
HEPG2-05,HEPG2-05_4_M18_s1.jpeg,HEPG2-05_4_M18,4,408.0,M18
HEPG2-05,HEPG2-05_4_M20_s1.jpeg,HEPG2-05_4_M20,4,87.0,M20
HEPG2-05,HEPG2-05_4_M21_s1.jpeg,HEPG2-05_4_M21,4,269.0,M21
HEPG2-05,HEPG2-05_4_M23_s1.jpeg,HEPG2-05_4_M23,4,887.0,M23
HEPG2-05,HEPG2-05_4_N02_s1.jpeg,HEPG2-05_4_N02,4,917.0,N02
HEPG2-05,HEPG2-05_4_N03_s1.jpeg,HEPG2-05_4_N03,4,353.0,N03
HEPG2-05,HEPG2-05_4_N04_s1.jpeg,HEPG2-05_4_N04,4,975.0,N04
HEPG2-05,HEPG2-05_4_N05_s1.jpeg,HEPG2-05_4_N05,4,542.0,N05
HEPG2-05,HEPG2-05_4_N06_s1.jpeg,HEPG2-05_4_N06,4,404.0,N06
HEPG2-05,HEPG2-05_4_N07_s1.jpeg,HEPG2-05_4_N07,4,558.0,N07
HEPG2-05,HEPG2-05_4_N08_s1.jpeg,HEPG2-05_4_N08,4,685.0,N08
HEPG2-05,HEPG2-05_4_N09_s1.jpeg,HEPG2-05_4_N09,4,1019.0,N09
HEPG2-05,HEPG2-05_4_N10_s1.jpeg,HEPG2-05_4_N10,4,584.0,N10
HEPG2-05,HEPG2-05_4_N11_s1.jpeg,HEPG2-05_4_N11,4,827.0,N11
HEPG2-05,HEPG2-05_4_N12_s1.jpeg,HEPG2-05_4_N12,4,651.0,N12
HEPG2-05,HEPG2-05_4_N13_s1.jpeg,HEPG2-05_4_N13,4,1092.0,N13
HEPG2-05,HEPG2-05_4_N14_s1.jpeg,HEPG2-05_4_N14,4,837.0,N14
HEPG2-05,HEPG2-05_4_N15_s1.jpeg,HEPG2-05_4_N15,4,27.0,N15
HEPG2-05,HEPG2-05_4_N16_s1.jpeg,HEPG2-05_4_N16,4,830.0,N16
HEPG2-05,HEPG2-05_4_N17_s1.jpeg,HEPG2-05_4_N17,4,285.0,N17
HEPG2-05,HEPG2-05_4_N18_s1.jpeg,HEPG2-05_4_N18,4,857.0,N18
HEPG2-05,HEPG2-05_4_N19_s1.jpeg,HEPG2-05_4_N19,4,1017.0,N19
HEPG2-05,HEPG2-05_4_N20_s1.jpeg,HEPG2-05_4_N20,4,57.0,N20
HEPG2-05,HEPG2-05_4_N21_s1.jpeg,HEPG2-05_4_N21,4,83.0,N21
HEPG2-05,HEPG2-05_4_N22_s1.jpeg,HEPG2-05_4_N22,4,736.0,N22
HEPG2-05,HEPG2-05_4_N23_s1.jpeg,HEPG2-05_4_N23,4,550.0,N23
HEPG2-05,HEPG2-05_4_O02_s1.jpeg,HEPG2-05_4_O02,4,735.0,O02
HEPG2-05,HEPG2-05_4_O03_s1.jpeg,HEPG2-05_4_O03,4,63.0,O03
HEPG2-05,HEPG2-05_4_O04_s1.jpeg,HEPG2-05_4_O04,4,903.0,O04
HEPG2-05,HEPG2-05_4_O05_s1.jpeg,HEPG2-05_4_O05,4,553.0,O05
HEPG2-05,HEPG2-05_4_O06_s1.jpeg,HEPG2-05_4_O06,4,896.0,O06
HEPG2-05,HEPG2-05_4_O07_s1.jpeg,HEPG2-05_4_O07,4,206.0,O07
HEPG2-05,HEPG2-05_4_O08_s1.jpeg,HEPG2-05_4_O08,4,117.0,O08
HEPG2-05,HEPG2-05_4_O09_s1.jpeg,HEPG2-05_4_O09,4,384.0,O09
HEPG2-05,HEPG2-05_4_O10_s1.jpeg,HEPG2-05_4_O10,4,92.0,O10
HEPG2-05,HEPG2-05_4_O11_s1.jpeg,HEPG2-05_4_O11,4,25.0,O11
