experiment,filename,id_code,plate,sirna,well
U2OS-02,U2OS-02_3_G22_s2.jpeg,U2OS-02_3_G22,3,919.0,G22
U2OS-02,U2OS-02_3_G23_s2.jpeg,U2OS-02_3_G23,3,886.0,G23
U2OS-02,U2OS-02_3_H02_s2.jpeg,U2OS-02_3_H02,3,142.0,H02
U2OS-02,U2OS-02_3_H04_s2.jpeg,U2OS-02_3_H04,3,820.0,H04
U2OS-02,U2OS-02_3_H05_s2.jpeg,U2OS-02_3_H05,3,485.0,H05
U2OS-02,U2OS-02_3_H06_s2.jpeg,U2OS-02_3_H06,3,800.0,H06
U2OS-02,U2OS-02_3_H08_s2.jpeg,U2OS-02_3_H08,3,446.0,H08
U2OS-02,U2OS-02_3_H09_s2.jpeg,U2OS-02_3_H09,3,186.0,H09
U2OS-02,U2OS-02_3_H10_s2.jpeg,U2OS-02_3_H10,3,768.0,H10
U2OS-02,U2OS-02_3_H12_s2.jpeg,U2OS-02_3_H12,3,248.0,H12
U2OS-02,U2OS-02_3_H13_s2.jpeg,U2OS-02_3_H13,3,463.0,H13
U2OS-02,U2OS-02_3_H14_s2.jpeg,U2OS-02_3_H14,3,98.0,H14
U2OS-02,U2OS-02_3_H16_s2.jpeg,U2OS-02_3_H16,3,512.0,H16
U2OS-02,U2OS-02_3_H17_s2.jpeg,U2OS-02_3_H17,3,614.0,H17
U2OS-02,U2OS-02_3_H18_s2.jpeg,U2OS-02_3_H18,3,665.0,H18
U2OS-02,U2OS-02_3_H20_s2.jpeg,U2OS-02_3_H20,3,942.0,H20
U2OS-02,U2OS-02_3_H21_s2.jpeg,U2OS-02_3_H21,3,1012.0,H21
U2OS-02,U2OS-02_3_H23_s2.jpeg,U2OS-02_3_H23,3,755.0,H23
U2OS-02,U2OS-02_3_I02_s2.jpeg,U2OS-02_3_I02,3,815.0,I02
U2OS-02,U2OS-02_3_I03_s2.jpeg,U2OS-02_3_I03,3,807.0,I03
U2OS-02,U2OS-02_3_I04_s2.jpeg,U2OS-02_3_I04,3,322.0,I04
U2OS-02,U2OS-02_3_I05_s2.jpeg,U2OS-02_3_I05,3,148.0,I05
U2OS-02,U2OS-02_3_I06_s2.jpeg,U2OS-02_3_I06,3,1057.0,I06
U2OS-02,U2OS-02_3_I07_s2.jpeg,U2OS-02_3_I07,3,842.0,I07
U2OS-02,U2OS-02_3_I08_s2.jpeg,U2OS-02_3_I08,3,115.0,I08
U2OS-02,U2OS-02_3_I09_s2.jpeg,U2OS-02_3_I09,3,658.0,I09
U2OS-02,U2OS-02_3_I10_s2.jpeg,U2OS-02_3_I10,3,516.0,I10
U2OS-02,U2OS-02_3_I11_s2.jpeg,U2OS-02_3_I11,3,382.0,I11
U2OS-02,U2OS-02_3_I12_s2.jpeg,U2OS-02_3_I12,3,443.0,I12
U2OS-02,U2OS-02_3_I13_s2.jpeg,U2OS-02_3_I13,3,818.0,I13
U2OS-02,U2OS-02_3_I14_s2.jpeg,U2OS-02_3_I14,3,1085.0,I14
U2OS-02,U2OS-02_3_I15_s2.jpeg,U2OS-02_3_I15,3,671.0,I15
U2OS-02,U2OS-02_3_I16_s2.jpeg,U2OS-02_3_I16,3,719.0,I16
U2OS-02,U2OS-02_3_I17_s2.jpeg,U2OS-02_3_I17,3,319.0,I17
U2OS-02,U2OS-02_3_I18_s2.jpeg,U2OS-02_3_I18,3,368.0,I18
U2OS-02,U2OS-02_3_I19_s2.jpeg,U2OS-02_3_I19,3,145.0,I19
U2OS-02,U2OS-02_3_I20_s2.jpeg,U2OS-02_3_I20,3,629.0,I20
U2OS-02,U2OS-02_3_I21_s2.jpeg,U2OS-02_3_I21,3,484.0,I21
U2OS-02,U2OS-02_3_I22_s2.jpeg,U2OS-02_3_I22,3,763.0,I22
U2OS-02,U2OS-02_3_I23_s2.jpeg,U2OS-02_3_I23,3,564.0,I23
U2OS-02,U2OS-02_3_J02_s2.jpeg,U2OS-02_3_J02,3,829.0,J02
U2OS-02,U2OS-02_3_J04_s2.jpeg,U2OS-02_3_J04,3,782.0,J04
U2OS-02,U2OS-02_3_J05_s2.jpeg,U2OS-02_3_J05,3,291.0,J05
U2OS-02,U2OS-02_3_J06_s2.jpeg,U2OS-02_3_J06,3,821.0,J06
U2OS-02,U2OS-02_3_J08_s2.jpeg,U2OS-02_3_J08,3,863.0,J08
U2OS-02,U2OS-02_3_J09_s2.jpeg,U2OS-02_3_J09,3,491.0,J09
U2OS-02,U2OS-02_3_J10_s2.jpeg,U2OS-02_3_J10,3,686.0,J10
U2OS-02,U2OS-02_3_J12_s2.jpeg,U2OS-02_3_J12,3,362.0,J12
U2OS-02,U2OS-02_3_J13_s2.jpeg,U2OS-02_3_J13,3,338.0,J13
U2OS-02,U2OS-02_3_J14_s2.jpeg,U2OS-02_3_J14,3,672.0,J14
U2OS-02,U2OS-02_3_J16_s2.jpeg,U2OS-02_3_J16,3,593.0,J16
U2OS-02,U2OS-02_3_J17_s2.jpeg,U2OS-02_3_J17,3,533.0,J17
U2OS-02,U2OS-02_3_J18_s2.jpeg,U2OS-02_3_J18,3,237.0,J18
U2OS-02,U2OS-02_3_J20_s2.jpeg,U2OS-02_3_J20,3,198.0,J20
U2OS-02,U2OS-02_3_J21_s2.jpeg,U2OS-02_3_J21,3,551.0,J21
U2OS-02,U2OS-02_3_J23_s2.jpeg,U2OS-02_3_J23,3,808.0,J23
U2OS-02,U2OS-02_3_K02_s2.jpeg,U2OS-02_3_K02,3,122.0,K02
U2OS-02,U2OS-02_3_K03_s2.jpeg,U2OS-02_3_K03,3,278.0,K03
U2OS-02,U2OS-02_3_K04_s2.jpeg,U2OS-02_3_K04,3,977.0,K04
U2OS-02,U2OS-02_3_K05_s2.jpeg,U2OS-02_3_K05,3,65.0,K05
U2OS-02,U2OS-02_3_K06_s2.jpeg,U2OS-02_3_K06,3,405.0,K06
U2OS-02,U2OS-02_3_K07_s2.jpeg,U2OS-02_3_K07,3,35.0,K07
U2OS-02,U2OS-02_3_K08_s2.jpeg,U2OS-02_3_K08,3,135.0,K08
U2OS-02,U2OS-02_3_K09_s2.jpeg,U2OS-02_3_K09,3,311.0,K09
U2OS-02,U2OS-02_3_K10_s2.jpeg,U2OS-02_3_K10,3,170.0,K10
U2OS-02,U2OS-02_3_K11_s2.jpeg,U2OS-02_3_K11,3,937.0,K11
U2OS-02,U2OS-02_3_K12_s2.jpeg,U2OS-02_3_K12,3,129.0,K12
U2OS-02,U2OS-02_3_K13_s2.jpeg,U2OS-02_3_K13,3,21.0,K13
U2OS-02,U2OS-02_3_K14_s2.jpeg,U2OS-02_3_K14,3,759.0,K14
U2OS-02,U2OS-02_3_K15_s2.jpeg,U2OS-02_3_K15,3,234.0,K15
U2OS-02,U2OS-02_3_K16_s2.jpeg,U2OS-02_3_K16,3,453.0,K16
U2OS-02,U2OS-02_3_K17_s2.jpeg,U2OS-02_3_K17,3,432.0,K17
U2OS-02,U2OS-02_3_K18_s2.jpeg,U2OS-02_3_K18,3,62.0,K18
U2OS-02,U2OS-02_3_K19_s2.jpeg,U2OS-02_3_K19,3,477.0,K19
U2OS-02,U2OS-02_3_K20_s2.jpeg,U2OS-02_3_K20,3,599.0,K20
U2OS-02,U2OS-02_3_K21_s2.jpeg,U2OS-02_3_K21,3,444.0,K21
U2OS-02,U2OS-02_3_K22_s2.jpeg,U2OS-02_3_K22,3,969.0,K22
U2OS-02,U2OS-02_3_K23_s2.jpeg,U2OS-02_3_K23,3,888.0,K23
U2OS-02,U2OS-02_3_L02_s2.jpeg,U2OS-02_3_L02,3,926.0,L02
U2OS-02,U2OS-02_3_L03_s2.jpeg,U2OS-02_3_L03,3,636.0,L03
U2OS-02,U2OS-02_3_L04_s2.jpeg,U2OS-02_3_L04,3,402.0,L04
U2OS-02,U2OS-02_3_L05_s2.jpeg,U2OS-02_3_L05,3,168.0,L05
U2OS-02,U2OS-02_3_L06_s2.jpeg,U2OS-02_3_L06,3,159.0,L06
U2OS-02,U2OS-02_3_L07_s2.jpeg,U2OS-02_3_L07,3,469.0,L07
U2OS-02,U2OS-02_3_L08_s2.jpeg,U2OS-02_3_L08,3,171.0,L08
U2OS-02,U2OS-02_3_L09_s2.jpeg,U2OS-02_3_L09,3,49.0,L09
U2OS-02,U2OS-02_3_L10_s2.jpeg,U2OS-02_3_L10,3,1087.0,L10
U2OS-02,U2OS-02_3_L11_s2.jpeg,U2OS-02_3_L11,3,375.0,L11
U2OS-02,U2OS-02_3_L12_s2.jpeg,U2OS-02_3_L12,3,586.0,L12
U2OS-02,U2OS-02_3_L13_s2.jpeg,U2OS-02_3_L13,3,796.0,L13
U2OS-02,U2OS-02_3_L14_s2.jpeg,U2OS-02_3_L14,3,740.0,L14
U2OS-02,U2OS-02_3_L15_s2.jpeg,U2OS-02_3_L15,3,396.0,L15
U2OS-02,U2OS-02_3_L16_s2.jpeg,U2OS-02_3_L16,3,961.0,L16
U2OS-02,U2OS-02_3_L17_s2.jpeg,U2OS-02_3_L17,3,210.0,L17
U2OS-02,U2OS-02_3_L18_s2.jpeg,U2OS-02_3_L18,3,190.0,L18
U2OS-02,U2OS-02_3_L19_s2.jpeg,U2OS-02_3_L19,3,570.0,L19
U2OS-02,U2OS-02_3_L20_s2.jpeg,U2OS-02_3_L20,3,163.0,L20
U2OS-02,U2OS-02_3_L21_s2.jpeg,U2OS-02_3_L21,3,359.0,L21
U2OS-02,U2OS-02_3_L22_s2.jpeg,U2OS-02_3_L22,3,802.0,L22
U2OS-02,U2OS-02_3_L23_s2.jpeg,U2OS-02_3_L23,3,265.0,L23
U2OS-02,U2OS-02_3_M02_s2.jpeg,U2OS-02_3_M02,3,617.0,M02
U2OS-02,U2OS-02_3_M04_s2.jpeg,U2OS-02_3_M04,3,377.0,M04
U2OS-02,U2OS-02_3_M05_s2.jpeg,U2OS-02_3_M05,3,310.0,M05
U2OS-02,U2OS-02_3_M06_s2.jpeg,U2OS-02_3_M06,3,1099.0,M06
U2OS-02,U2OS-02_3_M08_s2.jpeg,U2OS-02_3_M08,3,365.0,M08
U2OS-02,U2OS-02_3_M09_s2.jpeg,U2OS-02_3_M09,3,554.0,M09
U2OS-02,U2OS-02_3_M10_s2.jpeg,U2OS-02_3_M10,3,335.0,M10
U2OS-02,U2OS-02_3_M12_s2.jpeg,U2OS-02_3_M12,3,494.0,M12
U2OS-02,U2OS-02_3_M13_s2.jpeg,U2OS-02_3_M13,3,464.0,M13
U2OS-02,U2OS-02_3_M14_s2.jpeg,U2OS-02_3_M14,3,716.0,M14
U2OS-02,U2OS-02_3_M16_s2.jpeg,U2OS-02_3_M16,3,184.0,M16
U2OS-02,U2OS-02_3_M17_s2.jpeg,U2OS-02_3_M17,3,678.0,M17
U2OS-02,U2OS-02_3_M18_s2.jpeg,U2OS-02_3_M18,3,125.0,M18
U2OS-02,U2OS-02_3_M20_s2.jpeg,U2OS-02_3_M20,3,394.0,M20
U2OS-02,U2OS-02_3_M21_s2.jpeg,U2OS-02_3_M21,3,480.0,M21
U2OS-02,U2OS-02_3_M23_s2.jpeg,U2OS-02_3_M23,3,1059.0,M23
U2OS-02,U2OS-02_3_N02_s2.jpeg,U2OS-02_3_N02,3,510.0,N02
U2OS-02,U2OS-02_3_N03_s2.jpeg,U2OS-02_3_N03,3,936.0,N03
U2OS-02,U2OS-02_3_N04_s2.jpeg,U2OS-02_3_N04,3,229.0,N04
U2OS-02,U2OS-02_3_N05_s2.jpeg,U2OS-02_3_N05,3,449.0,N05
U2OS-02,U2OS-02_3_N06_s2.jpeg,U2OS-02_3_N06,3,992.0,N06
U2OS-02,U2OS-02_3_N07_s2.jpeg,U2OS-02_3_N07,3,816.0,N07
U2OS-02,U2OS-02_3_N08_s2.jpeg,U2OS-02_3_N08,3,504.0,N08
U2OS-02,U2OS-02_3_N09_s2.jpeg,U2OS-02_3_N09,3,252.0,N09
U2OS-02,U2OS-02_3_N10_s2.jpeg,U2OS-02_3_N10,3,748.0,N10
U2OS-02,U2OS-02_3_N11_s2.jpeg,U2OS-02_3_N11,3,24.0,N11
U2OS-02,U2OS-02_3_N12_s2.jpeg,U2OS-02_3_N12,3,34.0,N12
U2OS-02,U2OS-02_3_N13_s2.jpeg,U2OS-02_3_N13,3,627.0,N13
U2OS-02,U2OS-02_3_N14_s2.jpeg,U2OS-02_3_N14,3,608.0,N14
U2OS-02,U2OS-02_3_N15_s2.jpeg,U2OS-02_3_N15,3,437.0,N15
U2OS-02,U2OS-02_3_N16_s2.jpeg,U2OS-02_3_N16,3,738.0,N16
U2OS-02,U2OS-02_3_N17_s2.jpeg,U2OS-02_3_N17,3,590.0,N17
U2OS-02,U2OS-02_3_N18_s2.jpeg,U2OS-02_3_N18,3,603.0,N18
U2OS-02,U2OS-02_3_N19_s2.jpeg,U2OS-02_3_N19,3,300.0,N19
U2OS-02,U2OS-02_3_N20_s2.jpeg,U2OS-02_3_N20,3,1093.0,N20
U2OS-02,U2OS-02_3_N21_s2.jpeg,U2OS-02_3_N21,3,989.0,N21
U2OS-02,U2OS-02_3_N22_s2.jpeg,U2OS-02_3_N22,3,448.0,N22
U2OS-02,U2OS-02_3_N23_s2.jpeg,U2OS-02_3_N23,3,866.0,N23
U2OS-02,U2OS-02_3_O02_s2.jpeg,U2OS-02_3_O02,3,283.0,O02
U2OS-02,U2OS-02_3_O03_s2.jpeg,U2OS-02_3_O03,3,707.0,O03
U2OS-02,U2OS-02_3_O04_s2.jpeg,U2OS-02_3_O04,3,691.0,O04
U2OS-02,U2OS-02_3_O05_s2.jpeg,U2OS-02_3_O05,3,995.0,O05
U2OS-02,U2OS-02_3_O06_s2.jpeg,U2OS-02_3_O06,3,873.0,O06
U2OS-02,U2OS-02_3_O07_s2.jpeg,U2OS-02_3_O07,3,151.0,O07
U2OS-02,U2OS-02_3_O08_s2.jpeg,U2OS-02_3_O08,3,805.0,O08
U2OS-02,U2OS-02_3_O09_s2.jpeg,U2OS-02_3_O09,3,869.0,O09
U2OS-02,U2OS-02_3_O10_s2.jpeg,U2OS-02_3_O10,3,727.0,O10
U2OS-02,U2OS-02_3_O11_s2.jpeg,U2OS-02_3_O11,3,944.0,O11
U2OS-02,U2OS-02_3_O12_s2.jpeg,U2OS-02_3_O12,3,134.0,O12
U2OS-02,U2OS-02_3_O13_s2.jpeg,U2OS-02_3_O13,3,530.0,O13
U2OS-02,U2OS-02_3_O14_s2.jpeg,U2OS-02_3_O14,3,119.0,O14
U2OS-02,U2OS-02_3_O15_s2.jpeg,U2OS-02_3_O15,3,834.0,O15
U2OS-02,U2OS-02_3_O16_s2.jpeg,U2OS-02_3_O16,3,578.0,O16
U2OS-02,U2OS-02_3_O17_s2.jpeg,U2OS-02_3_O17,3,901.0,O17
U2OS-02,U2OS-02_3_O18_s2.jpeg,U2OS-02_3_O18,3,174.0,O18
U2OS-02,U2OS-02_3_O19_s2.jpeg,U2OS-02_3_O19,3,90.0,O19
U2OS-02,U2OS-02_3_O20_s2.jpeg,U2OS-02_3_O20,3,326.0,O20
U2OS-02,U2OS-02_3_O21_s2.jpeg,U2OS-02_3_O21,3,527.0,O21
U2OS-02,U2OS-02_3_O22_s2.jpeg,U2OS-02_3_O22,3,795.0,O22
U2OS-02,U2OS-02_3_O23_s2.jpeg,U2OS-02_3_O23,3,401.0,O23
U2OS-02,U2OS-02_4_B03_s2.jpeg,U2OS-02_4_B03,4,560.0,B03
U2OS-02,U2OS-02_4_B04_s2.jpeg,U2OS-02_4_B04,4,1005.0,B04
U2OS-02,U2OS-02_4_B05_s2.jpeg,U2OS-02_4_B05,4,251.0,B05
U2OS-02,U2OS-02_4_B06_s2.jpeg,U2OS-02_4_B06,4,110.0,B06
U2OS-02,U2OS-02_4_B07_s2.jpeg,U2OS-02_4_B07,4,1037.0,B07
U2OS-02,U2OS-02_4_B08_s2.jpeg,U2OS-02_4_B08,4,141.0,B08
U2OS-02,U2OS-02_4_B09_s2.jpeg,U2OS-02_4_B09,4,476.0,B09
U2OS-02,U2OS-02_4_B10_s2.jpeg,U2OS-02_4_B10,4,1001.0,B10
U2OS-02,U2OS-02_4_B11_s2.jpeg,U2OS-02_4_B11,4,367.0,B11
U2OS-02,U2OS-02_4_B12_s2.jpeg,U2OS-02_4_B12,4,935.0,B12
U2OS-02,U2OS-02_4_B13_s2.jpeg,U2OS-02_4_B13,4,201.0,B13
U2OS-02,U2OS-02_4_B14_s2.jpeg,U2OS-02_4_B14,4,294.0,B14
U2OS-02,U2OS-02_4_B15_s2.jpeg,U2OS-02_4_B15,4,684.0,B15
U2OS-02,U2OS-02_4_B16_s2.jpeg,U2OS-02_4_B16,4,220.0,B16
U2OS-02,U2OS-02_4_B17_s2.jpeg,U2OS-02_4_B17,4,227.0,B17
U2OS-02,U2OS-02_4_B18_s2.jpeg,U2OS-02_4_B18,4,67.0,B18
U2OS-02,U2OS-02_4_B19_s2.jpeg,U2OS-02_4_B19,4,1082.0,B19
U2OS-02,U2OS-02_4_B20_s2.jpeg,U2OS-02_4_B20,4,205.0,B20
U2OS-02,U2OS-02_4_B21_s2.jpeg,U2OS-02_4_B21,4,30.0,B21
U2OS-02,U2OS-02_4_B22_s2.jpeg,U2OS-02_4_B22,4,522.0,B22
U2OS-02,U2OS-02_4_B23_s2.jpeg,U2OS-02_4_B23,4,426.0,B23
U2OS-02,U2OS-02_4_C02_s2.jpeg,U2OS-02_4_C02,4,596.0,C02
U2OS-02,U2OS-02_4_C04_s2.jpeg,U2OS-02_4_C04,4,778.0,C04
U2OS-02,U2OS-02_4_C05_s2.jpeg,U2OS-02_4_C05,4,1094.0,C05
U2OS-02,U2OS-02_4_C06_s2.jpeg,U2OS-02_4_C06,4,68.0,C06
U2OS-02,U2OS-02_4_C08_s2.jpeg,U2OS-02_4_C08,4,954.0,C08
U2OS-02,U2OS-02_4_C09_s2.jpeg,U2OS-02_4_C09,4,325.0,C09
U2OS-02,U2OS-02_4_C10_s2.jpeg,U2OS-02_4_C10,4,419.0,C10
U2OS-02,U2OS-02_4_C12_s2.jpeg,U2OS-02_4_C12,4,430.0,C12
U2OS-02,U2OS-02_4_C13_s2.jpeg,U2OS-02_4_C13,4,958.0,C13
U2OS-02,U2OS-02_4_C14_s2.jpeg,U2OS-02_4_C14,4,619.0,C14
U2OS-02,U2OS-02_4_C16_s2.jpeg,U2OS-02_4_C16,4,304.0,C16
U2OS-02,U2OS-02_4_C17_s2.jpeg,U2OS-02_4_C17,4,993.0,C17
U2OS-02,U2OS-02_4_C18_s2.jpeg,U2OS-02_4_C18,4,656.0,C18
U2OS-02,U2OS-02_4_C20_s2.jpeg,U2OS-02_4_C20,4,971.0,C20
U2OS-02,U2OS-02_4_C21_s2.jpeg,U2OS-02_4_C21,4,1011.0,C21
U2OS-02,U2OS-02_4_C23_s2.jpeg,U2OS-02_4_C23,4,824.0,C23
U2OS-02,U2OS-02_4_D02_s2.jpeg,U2OS-02_4_D02,4,985.0,D02
U2OS-02,U2OS-02_4_D03_s2.jpeg,U2OS-02_4_D03,4,23.0,D03
U2OS-02,U2OS-02_4_D04_s2.jpeg,U2OS-02_4_D04,4,85.0,D04
U2OS-02,U2OS-02_4_D05_s2.jpeg,U2OS-02_4_D05,4,440.0,D05
U2OS-02,U2OS-02_4_D06_s2.jpeg,U2OS-02_4_D06,4,631.0,D06
U2OS-02,U2OS-02_4_D07_s2.jpeg,U2OS-02_4_D07,4,150.0,D07
U2OS-02,U2OS-02_4_D08_s2.jpeg,U2OS-02_4_D08,4,82.0,D08
U2OS-02,U2OS-02_4_D09_s2.jpeg,U2OS-02_4_D09,4,573.0,D09
U2OS-02,U2OS-02_4_D10_s2.jpeg,U2OS-02_4_D10,4,204.0,D10
U2OS-02,U2OS-02_4_D11_s2.jpeg,U2OS-02_4_D11,4,928.0,D11
U2OS-02,U2OS-02_4_D12_s2.jpeg,U2OS-02_4_D12,4,892.0,D12
U2OS-02,U2OS-02_4_D13_s2.jpeg,U2OS-02_4_D13,4,839.0,D13
U2OS-02,U2OS-02_4_D14_s2.jpeg,U2OS-02_4_D14,4,128.0,D14
U2OS-02,U2OS-02_4_D15_s2.jpeg,U2OS-02_4_D15,4,589.0,D15
U2OS-02,U2OS-02_4_D16_s2.jpeg,U2OS-02_4_D16,4,13.0,D16
U2OS-02,U2OS-02_4_D17_s2.jpeg,U2OS-02_4_D17,4,306.0,D17
U2OS-02,U2OS-02_4_D18_s2.jpeg,U2OS-02_4_D18,4,612.0,D18
U2OS-02,U2OS-02_4_D19_s2.jpeg,U2OS-02_4_D19,4,427.0,D19
U2OS-02,U2OS-02_4_D20_s2.jpeg,U2OS-02_4_D20,4,526.0,D20
U2OS-02,U2OS-02_4_D21_s2.jpeg,U2OS-02_4_D21,4,906.0,D21
U2OS-02,U2OS-02_4_D22_s2.jpeg,U2OS-02_4_D22,4,358.0,D22
U2OS-02,U2OS-02_4_D23_s2.jpeg,U2OS-02_4_D23,4,231.0,D23
U2OS-02,U2OS-02_4_E02_s2.jpeg,U2OS-02_4_E02,4,1073.0,E02
U2OS-02,U2OS-02_4_E03_s2.jpeg,U2OS-02_4_E03,4,433.0,E03
U2OS-02,U2OS-02_4_E04_s2.jpeg,U2OS-02_4_E04,4,9.0,E04
U2OS-02,U2OS-02_4_E05_s2.jpeg,U2OS-02_4_E05,4,200.0,E05
U2OS-02,U2OS-02_4_E06_s2.jpeg,U2OS-02_4_E06,4,1095.0,E06
U2OS-02,U2OS-02_4_E07_s2.jpeg,U2OS-02_4_E07,4,50.0,E07
U2OS-02,U2OS-02_4_E08_s2.jpeg,U2OS-02_4_E08,4,106.0,E08
U2OS-02,U2OS-02_4_E09_s2.jpeg,U2OS-02_4_E09,4,458.0,E09
U2OS-02,U2OS-02_4_E10_s2.jpeg,U2OS-02_4_E10,4,1022.0,E10
U2OS-02,U2OS-02_4_E11_s2.jpeg,U2OS-02_4_E11,4,1055.0,E11
U2OS-02,U2OS-02_4_E12_s2.jpeg,U2OS-02_4_E12,4,103.0,E12
U2OS-02,U2OS-02_4_E13_s2.jpeg,U2OS-02_4_E13,4,1050.0,E13
U2OS-02,U2OS-02_4_E14_s2.jpeg,U2OS-02_4_E14,4,561.0,E14
U2OS-02,U2OS-02_4_E15_s2.jpeg,U2OS-02_4_E15,4,226.0,E15
U2OS-02,U2OS-02_4_E16_s2.jpeg,U2OS-02_4_E16,4,540.0,E16
U2OS-02,U2OS-02_4_E17_s2.jpeg,U2OS-02_4_E17,4,998.0,E17
U2OS-02,U2OS-02_4_E18_s2.jpeg,U2OS-02_4_E18,4,230.0,E18
U2OS-02,U2OS-02_4_E19_s2.jpeg,U2OS-02_4_E19,4,912.0,E19
U2OS-02,U2OS-02_4_E20_s2.jpeg,U2OS-02_4_E20,4,591.0,E20
U2OS-02,U2OS-02_4_E21_s2.jpeg,U2OS-02_4_E21,4,18.0,E21
U2OS-02,U2OS-02_4_E22_s2.jpeg,U2OS-02_4_E22,4,54.0,E22
U2OS-02,U2OS-02_4_E23_s2.jpeg,U2OS-02_4_E23,4,143.0,E23
U2OS-02,U2OS-02_4_F02_s2.jpeg,U2OS-02_4_F02,4,780.0,F02
U2OS-02,U2OS-02_4_F04_s2.jpeg,U2OS-02_4_F04,4,696.0,F04
U2OS-02,U2OS-02_4_F05_s2.jpeg,U2OS-02_4_F05,4,509.0,F05
U2OS-02,U2OS-02_4_F06_s2.jpeg,U2OS-02_4_F06,4,994.0,F06
U2OS-02,U2OS-02_4_F08_s2.jpeg,U2OS-02_4_F08,4,16.0,F08
U2OS-02,U2OS-02_4_F09_s2.jpeg,U2OS-02_4_F09,4,1075.0,F09
U2OS-02,U2OS-02_4_F10_s2.jpeg,U2OS-02_4_F10,4,882.0,F10
U2OS-02,U2OS-02_4_F12_s2.jpeg,U2OS-02_4_F12,4,794.0,F12
U2OS-02,U2OS-02_4_F13_s2.jpeg,U2OS-02_4_F13,4,850.0,F13
U2OS-02,U2OS-02_4_F14_s2.jpeg,U2OS-02_4_F14,4,209.0,F14
U2OS-02,U2OS-02_4_F16_s2.jpeg,U2OS-02_4_F16,4,1069.0,F16
U2OS-02,U2OS-02_4_F17_s2.jpeg,U2OS-02_4_F17,4,741.0,F17
U2OS-02,U2OS-02_4_F18_s2.jpeg,U2OS-02_4_F18,4,370.0,F18
U2OS-02,U2OS-02_4_F20_s2.jpeg,U2OS-02_4_F20,4,953.0,F20
U2OS-02,U2OS-02_4_F21_s2.jpeg,U2OS-02_4_F21,4,693.0,F21
U2OS-02,U2OS-02_4_F23_s2.jpeg,U2OS-02_4_F23,4,904.0,F23
U2OS-02,U2OS-02_4_G02_s2.jpeg,U2OS-02_4_G02,4,911.0,G02
U2OS-02,U2OS-02_4_G03_s2.jpeg,U2OS-02_4_G03,4,843.0,G03
U2OS-02,U2OS-02_4_G04_s2.jpeg,U2OS-02_4_G04,4,416.0,G04
U2OS-02,U2OS-02_4_G05_s2.jpeg,U2OS-02_4_G05,4,137.0,G05
U2OS-02,U2OS-02_4_G06_s2.jpeg,U2OS-02_4_G06,4,241.0,G06
U2OS-02,U2OS-02_4_G07_s2.jpeg,U2OS-02_4_G07,4,451.0,G07
U2OS-02,U2OS-02_4_G08_s2.jpeg,U2OS-02_4_G08,4,1021.0,G08
U2OS-02,U2OS-02_4_G09_s2.jpeg,U2OS-02_4_G09,4,420.0,G09
U2OS-02,U2OS-02_4_G10_s2.jpeg,U2OS-02_4_G10,4,1045.0,G10
U2OS-02,U2OS-02_4_G11_s2.jpeg,U2OS-02_4_G11,4,846.0,G11
U2OS-02,U2OS-02_4_G12_s2.jpeg,U2OS-02_4_G12,4,688.0,G12
U2OS-02,U2OS-02_4_G13_s2.jpeg,U2OS-02_4_G13,4,14.0,G13
U2OS-02,U2OS-02_4_G14_s2.jpeg,U2OS-02_4_G14,4,1107.0,G14
U2OS-02,U2OS-02_4_G15_s2.jpeg,U2OS-02_4_G15,4,720.0,G15
U2OS-02,U2OS-02_4_G16_s2.jpeg,U2OS-02_4_G16,4,403.0,G16
U2OS-02,U2OS-02_4_G17_s2.jpeg,U2OS-02_4_G17,4,832.0,G17
U2OS-02,U2OS-02_4_G18_s2.jpeg,U2OS-02_4_G18,4,1097.0,G18
U2OS-02,U2OS-02_4_G19_s2.jpeg,U2OS-02_4_G19,4,1061.0,G19
U2OS-02,U2OS-02_4_G20_s2.jpeg,U2OS-02_4_G20,4,602.0,G20
U2OS-02,U2OS-02_4_G21_s2.jpeg,U2OS-02_4_G21,4,534.0,G21
U2OS-02,U2OS-02_4_G22_s2.jpeg,U2OS-02_4_G22,4,925.0,G22
U2OS-02,U2OS-02_4_G23_s2.jpeg,U2OS-02_4_G23,4,899.0,G23
U2OS-02,U2OS-02_4_H02_s2.jpeg,U2OS-02_4_H02,4,323.0,H02
U2OS-02,U2OS-02_4_H04_s2.jpeg,U2OS-02_4_H04,4,574.0,H04
U2OS-02,U2OS-02_4_H05_s2.jpeg,U2OS-02_4_H05,4,634.0,H05
U2OS-02,U2OS-02_4_H06_s2.jpeg,U2OS-02_4_H06,4,273.0,H06
U2OS-02,U2OS-02_4_H08_s2.jpeg,U2OS-02_4_H08,4,518.0,H08
U2OS-02,U2OS-02_4_H09_s2.jpeg,U2OS-02_4_H09,4,799.0,H09
U2OS-02,U2OS-02_4_H10_s2.jpeg,U2OS-02_4_H10,4,812.0,H10
U2OS-02,U2OS-02_4_H12_s2.jpeg,U2OS-02_4_H12,4,12.0,H12
U2OS-02,U2OS-02_4_H13_s2.jpeg,U2OS-02_4_H13,4,737.0,H13
U2OS-02,U2OS-02_4_H14_s2.jpeg,U2OS-02_4_H14,4,931.0,H14
U2OS-02,U2OS-02_4_H16_s2.jpeg,U2OS-02_4_H16,4,0.0,H16
