,experiment,filename,id_code,plate,sirna,well
68276,RPE-06,RPE-06_3_M21_s2.jpeg,RPE-06_3_M21,3,825.0,M21
68277,RPE-06,RPE-06_3_M23_s2.jpeg,RPE-06_3_M23,3,959.0,M23
68278,RPE-06,RPE-06_3_N02_s2.jpeg,RPE-06_3_N02,3,1065.0,N02
68279,RPE-06,RPE-06_3_N03_s2.jpeg,RPE-06_3_N03,3,978.0,N03
68280,RPE-06,RPE-06_3_N04_s2.jpeg,RPE-06_3_N04,3,877.0,N04
68281,RPE-06,RPE-06_3_N05_s2.jpeg,RPE-06_3_N05,3,660.0,N05
68282,RPE-06,RPE-06_3_N06_s2.jpeg,RPE-06_3_N06,3,883.0,N06
68283,RPE-06,RPE-06_3_N07_s2.jpeg,RPE-06_3_N07,3,673.0,N07
68284,RPE-06,RPE-06_3_N08_s2.jpeg,RPE-06_3_N08,3,653.0,N08
68285,RPE-06,RPE-06_3_N09_s2.jpeg,RPE-06_3_N09,3,982.0,N09
68286,RPE-06,RPE-06_3_N10_s2.jpeg,RPE-06_3_N10,3,556.0,N10
68287,RPE-06,RPE-06_3_N11_s2.jpeg,RPE-06_3_N11,3,704.0,N11
68288,RPE-06,RPE-06_3_N12_s2.jpeg,RPE-06_3_N12,3,395.0,N12
68289,RPE-06,RPE-06_3_N13_s2.jpeg,RPE-06_3_N13,3,576.0,N13
68290,RPE-06,RPE-06_3_N14_s2.jpeg,RPE-06_3_N14,3,890.0,N14
68291,RPE-06,RPE-06_3_N15_s2.jpeg,RPE-06_3_N15,3,744.0,N15
68292,RPE-06,RPE-06_3_N16_s2.jpeg,RPE-06_3_N16,3,10.0,N16
68293,RPE-06,RPE-06_3_N17_s2.jpeg,RPE-06_3_N17,3,1106.0,N17
68294,RPE-06,RPE-06_3_N18_s2.jpeg,RPE-06_3_N18,3,162.0,N18
68295,RPE-06,RPE-06_3_N19_s2.jpeg,RPE-06_3_N19,3,324.0,N19
68296,RPE-06,RPE-06_3_N20_s2.jpeg,RPE-06_3_N20,3,238.0,N20
68297,RPE-06,RPE-06_3_N21_s2.jpeg,RPE-06_3_N21,3,59.0,N21
68298,RPE-06,RPE-06_3_N22_s2.jpeg,RPE-06_3_N22,3,397.0,N22
68299,RPE-06,RPE-06_3_N23_s2.jpeg,RPE-06_3_N23,3,828.0,N23
68300,RPE-06,RPE-06_3_O02_s2.jpeg,RPE-06_3_O02,3,845.0,O02
68301,RPE-06,RPE-06_3_O03_s2.jpeg,RPE-06_3_O03,3,757.0,O03
68302,RPE-06,RPE-06_3_O04_s2.jpeg,RPE-06_3_O04,3,657.0,O04
68303,RPE-06,RPE-06_3_O05_s2.jpeg,RPE-06_3_O05,3,1100.0,O05
68304,RPE-06,RPE-06_3_O06_s2.jpeg,RPE-06_3_O06,3,450.0,O06
68305,RPE-06,RPE-06_3_O07_s2.jpeg,RPE-06_3_O07,3,581.0,O07
68306,RPE-06,RPE-06_3_O08_s2.jpeg,RPE-06_3_O08,3,274.0,O08
68307,RPE-06,RPE-06_3_O09_s2.jpeg,RPE-06_3_O09,3,613.0,O09
68308,RPE-06,RPE-06_3_O10_s2.jpeg,RPE-06_3_O10,3,938.0,O10
68309,RPE-06,RPE-06_3_O11_s2.jpeg,RPE-06_3_O11,3,764.0,O11
68310,RPE-06,RPE-06_3_O12_s2.jpeg,RPE-06_3_O12,3,503.0,O12
68311,RPE-06,RPE-06_3_O13_s2.jpeg,RPE-06_3_O13,3,513.0,O13
68312,RPE-06,RPE-06_3_O14_s2.jpeg,RPE-06_3_O14,3,256.0,O14
68313,RPE-06,RPE-06_3_O15_s2.jpeg,RPE-06_3_O15,3,242.0,O15
68314,RPE-06,RPE-06_3_O16_s2.jpeg,RPE-06_3_O16,3,962.0,O16
68315,RPE-06,RPE-06_3_O17_s2.jpeg,RPE-06_3_O17,3,559.0,O17
68316,RPE-06,RPE-06_3_O18_s2.jpeg,RPE-06_3_O18,3,281.0,O18
68317,RPE-06,RPE-06_3_O19_s2.jpeg,RPE-06_3_O19,3,655.0,O19
68318,RPE-06,RPE-06_3_O20_s2.jpeg,RPE-06_3_O20,3,192.0,O20
68319,RPE-06,RPE-06_3_O21_s2.jpeg,RPE-06_3_O21,3,607.0,O21
68320,RPE-06,RPE-06_3_O22_s2.jpeg,RPE-06_3_O22,3,442.0,O22
68321,RPE-06,RPE-06_3_O23_s2.jpeg,RPE-06_3_O23,3,102.0,O23
68322,RPE-06,RPE-06_4_B03_s2.jpeg,RPE-06_4_B03,4,996.0,B03
68323,RPE-06,RPE-06_4_B04_s2.jpeg,RPE-06_4_B04,4,682.0,B04
68324,RPE-06,RPE-06_4_B05_s2.jpeg,RPE-06_4_B05,4,521.0,B05
68325,RPE-06,RPE-06_4_B06_s2.jpeg,RPE-06_4_B06,4,871.0,B06
68326,RPE-06,RPE-06_4_B07_s2.jpeg,RPE-06_4_B07,4,64.0,B07
68327,RPE-06,RPE-06_4_B08_s2.jpeg,RPE-06_4_B08,4,452.0,B08
68328,RPE-06,RPE-06_4_B09_s2.jpeg,RPE-06_4_B09,4,305.0,B09
68329,RPE-06,RPE-06_4_B10_s2.jpeg,RPE-06_4_B10,4,1047.0,B10
68330,RPE-06,RPE-06_4_B11_s2.jpeg,RPE-06_4_B11,4,600.0,B11
68331,RPE-06,RPE-06_4_B12_s2.jpeg,RPE-06_4_B12,4,414.0,B12
68332,RPE-06,RPE-06_4_B13_s2.jpeg,RPE-06_4_B13,4,153.0,B13
68333,RPE-06,RPE-06_4_B14_s2.jpeg,RPE-06_4_B14,4,25.0,B14
68334,RPE-06,RPE-06_4_B15_s2.jpeg,RPE-06_4_B15,4,333.0,B15
68335,RPE-06,RPE-06_4_B16_s2.jpeg,RPE-06_4_B16,4,535.0,B16
68336,RPE-06,RPE-06_4_B17_s2.jpeg,RPE-06_4_B17,4,956.0,B17
68337,RPE-06,RPE-06_4_B18_s2.jpeg,RPE-06_4_B18,4,1098.0,B18
68338,RPE-06,RPE-06_4_B19_s2.jpeg,RPE-06_4_B19,4,118.0,B19
68339,RPE-06,RPE-06_4_B20_s2.jpeg,RPE-06_4_B20,4,957.0,B20
68340,RPE-06,RPE-06_4_B21_s2.jpeg,RPE-06_4_B21,4,19.0,B21
68341,RPE-06,RPE-06_4_B22_s2.jpeg,RPE-06_4_B22,4,827.0,B22
68342,RPE-06,RPE-06_4_B23_s2.jpeg,RPE-06_4_B23,4,706.0,B23
68343,RPE-06,RPE-06_4_C02_s2.jpeg,RPE-06_4_C02,4,934.0,C02
68344,RPE-06,RPE-06_4_C04_s2.jpeg,RPE-06_4_C04,4,236.0,C04
68345,RPE-06,RPE-06_4_C05_s2.jpeg,RPE-06_4_C05,4,751.0,C05
68346,RPE-06,RPE-06_4_C06_s2.jpeg,RPE-06_4_C06,4,75.0,C06
68347,RPE-06,RPE-06_4_C08_s2.jpeg,RPE-06_4_C08,4,81.0,C08
68348,RPE-06,RPE-06_4_C09_s2.jpeg,RPE-06_4_C09,4,932.0,C09
68349,RPE-06,RPE-06_4_C10_s2.jpeg,RPE-06_4_C10,4,923.0,C10
68350,RPE-06,RPE-06_4_C12_s2.jpeg,RPE-06_4_C12,4,351.0,C12
68351,RPE-06,RPE-06_4_C13_s2.jpeg,RPE-06_4_C13,4,732.0,C13
68352,RPE-06,RPE-06_4_C14_s2.jpeg,RPE-06_4_C14,4,879.0,C14
68353,RPE-06,RPE-06_4_C16_s2.jpeg,RPE-06_4_C16,4,927.0,C16
68354,RPE-06,RPE-06_4_C17_s2.jpeg,RPE-06_4_C17,4,511.0,C17
68355,RPE-06,RPE-06_4_C18_s2.jpeg,RPE-06_4_C18,4,717.0,C18
68356,RPE-06,RPE-06_4_C20_s2.jpeg,RPE-06_4_C20,4,726.0,C20
68357,RPE-06,RPE-06_4_C21_s2.jpeg,RPE-06_4_C21,4,412.0,C21
68358,RPE-06,RPE-06_4_C23_s2.jpeg,RPE-06_4_C23,4,562.0,C23
68359,RPE-06,RPE-06_4_D02_s2.jpeg,RPE-06_4_D02,4,776.0,D02
68360,RPE-06,RPE-06_4_D03_s2.jpeg,RPE-06_4_D03,4,423.0,D03
68361,RPE-06,RPE-06_4_D04_s2.jpeg,RPE-06_4_D04,4,149.0,D04
68362,RPE-06,RPE-06_4_D05_s2.jpeg,RPE-06_4_D05,4,342.0,D05
68363,RPE-06,RPE-06_4_D06_s2.jpeg,RPE-06_4_D06,4,462.0,D06
68364,RPE-06,RPE-06_4_D07_s2.jpeg,RPE-06_4_D07,4,357.0,D07
68365,RPE-06,RPE-06_4_D08_s2.jpeg,RPE-06_4_D08,4,66.0,D08
68366,RPE-06,RPE-06_4_D09_s2.jpeg,RPE-06_4_D09,4,722.0,D09
68367,RPE-06,RPE-06_4_D10_s2.jpeg,RPE-06_4_D10,4,584.0,D10
68368,RPE-06,RPE-06_4_D11_s2.jpeg,RPE-06_4_D11,4,661.0,D11
68369,RPE-06,RPE-06_4_D12_s2.jpeg,RPE-06_4_D12,4,269.0,D12
68370,RPE-06,RPE-06_4_D13_s2.jpeg,RPE-06_4_D13,4,597.0,D13
68371,RPE-06,RPE-06_4_D14_s2.jpeg,RPE-06_4_D14,4,918.0,D14
68372,RPE-06,RPE-06_4_D15_s2.jpeg,RPE-06_4_D15,4,429.0,D15
68373,RPE-06,RPE-06_4_D16_s2.jpeg,RPE-06_4_D16,4,317.0,D16
68374,RPE-06,RPE-06_4_D17_s2.jpeg,RPE-06_4_D17,4,166.0,D17
68375,RPE-06,RPE-06_4_D18_s2.jpeg,RPE-06_4_D18,4,334.0,D18
68376,RPE-06,RPE-06_4_D19_s2.jpeg,RPE-06_4_D19,4,730.0,D19
68377,RPE-06,RPE-06_4_D20_s2.jpeg,RPE-06_4_D20,4,721.0,D20
68378,RPE-06,RPE-06_4_D21_s2.jpeg,RPE-06_4_D21,4,108.0,D21
68379,RPE-06,RPE-06_4_D22_s2.jpeg,RPE-06_4_D22,4,101.0,D22
68380,RPE-06,RPE-06_4_D23_s2.jpeg,RPE-06_4_D23,4,93.0,D23
68381,RPE-06,RPE-06_4_E02_s2.jpeg,RPE-06_4_E02,4,473.0,E02
68382,RPE-06,RPE-06_4_E03_s2.jpeg,RPE-06_4_E03,4,736.0,E03
68383,RPE-06,RPE-06_4_E04_s2.jpeg,RPE-06_4_E04,4,2.0,E04
68384,RPE-06,RPE-06_4_E05_s2.jpeg,RPE-06_4_E05,4,896.0,E05
68385,RPE-06,RPE-06_4_E06_s2.jpeg,RPE-06_4_E06,4,724.0,E06
68386,RPE-06,RPE-06_4_E07_s2.jpeg,RPE-06_4_E07,4,1046.0,E07
68387,RPE-06,RPE-06_4_E08_s2.jpeg,RPE-06_4_E08,4,1049.0,E08
68388,RPE-06,RPE-06_4_E09_s2.jpeg,RPE-06_4_E09,4,495.0,E09
68389,RPE-06,RPE-06_4_E10_s2.jpeg,RPE-06_4_E10,4,329.0,E10
68390,RPE-06,RPE-06_4_E11_s2.jpeg,RPE-06_4_E11,4,507.0,E11
68391,RPE-06,RPE-06_4_E12_s2.jpeg,RPE-06_4_E12,4,1070.0,E12
68392,RPE-06,RPE-06_4_E13_s2.jpeg,RPE-06_4_E13,4,747.0,E13
68393,RPE-06,RPE-06_4_E14_s2.jpeg,RPE-06_4_E14,4,941.0,E14
68394,RPE-06,RPE-06_4_E15_s2.jpeg,RPE-06_4_E15,4,650.0,E15
68395,RPE-06,RPE-06_4_E16_s2.jpeg,RPE-06_4_E16,4,262.0,E16
68396,RPE-06,RPE-06_4_E17_s2.jpeg,RPE-06_4_E17,4,965.0,E17
68397,RPE-06,RPE-06_4_E18_s2.jpeg,RPE-06_4_E18,4,502.0,E18
68398,RPE-06,RPE-06_4_E19_s2.jpeg,RPE-06_4_E19,4,783.0,E19
68399,RPE-06,RPE-06_4_E20_s2.jpeg,RPE-06_4_E20,4,245.0,E20
68400,RPE-06,RPE-06_4_E21_s2.jpeg,RPE-06_4_E21,4,83.0,E21
68401,RPE-06,RPE-06_4_E22_s2.jpeg,RPE-06_4_E22,4,579.0,E22
68402,RPE-06,RPE-06_4_E23_s2.jpeg,RPE-06_4_E23,4,640.0,E23
68403,RPE-06,RPE-06_4_F02_s2.jpeg,RPE-06_4_F02,4,60.0,F02
68404,RPE-06,RPE-06_4_F04_s2.jpeg,RPE-06_4_F04,4,225.0,F04
68405,RPE-06,RPE-06_4_F05_s2.jpeg,RPE-06_4_F05,4,571.0,F05
68406,RPE-06,RPE-06_4_F06_s2.jpeg,RPE-06_4_F06,4,859.0,F06
68407,RPE-06,RPE-06_4_F08_s2.jpeg,RPE-06_4_F08,4,132.0,F08
68408,RPE-06,RPE-06_4_F09_s2.jpeg,RPE-06_4_F09,4,284.0,F09
68409,RPE-06,RPE-06_4_F10_s2.jpeg,RPE-06_4_F10,4,558.0,F10
68410,RPE-06,RPE-06_4_F12_s2.jpeg,RPE-06_4_F12,4,303.0,F12
68411,RPE-06,RPE-06_4_F13_s2.jpeg,RPE-06_4_F13,4,569.0,F13
68412,RPE-06,RPE-06_4_F14_s2.jpeg,RPE-06_4_F14,4,601.0,F14
68413,RPE-06,RPE-06_4_F16_s2.jpeg,RPE-06_4_F16,4,434.0,F16
68414,RPE-06,RPE-06_4_F17_s2.jpeg,RPE-06_4_F17,4,1044.0,F17
68415,RPE-06,RPE-06_4_F18_s2.jpeg,RPE-06_4_F18,4,390.0,F18
68416,RPE-06,RPE-06_4_F20_s2.jpeg,RPE-06_4_F20,4,781.0,F20
68417,RPE-06,RPE-06_4_F21_s2.jpeg,RPE-06_4_F21,4,874.0,F21
68418,RPE-06,RPE-06_4_F23_s2.jpeg,RPE-06_4_F23,4,299.0,F23
68419,RPE-06,RPE-06_4_G02_s2.jpeg,RPE-06_4_G02,4,813.0,G02
68420,RPE-06,RPE-06_4_G03_s2.jpeg,RPE-06_4_G03,4,22.0,G03
68421,RPE-06,RPE-06_4_G04_s2.jpeg,RPE-06_4_G04,4,867.0,G04
68422,RPE-06,RPE-06_4_G05_s2.jpeg,RPE-06_4_G05,4,178.0,G05
68423,RPE-06,RPE-06_4_G06_s2.jpeg,RPE-06_4_G06,4,376.0,G06
68424,RPE-06,RPE-06_4_G07_s2.jpeg,RPE-06_4_G07,4,920.0,G07
68425,RPE-06,RPE-06_4_G08_s2.jpeg,RPE-06_4_G08,4,330.0,G08
68426,RPE-06,RPE-06_4_G09_s2.jpeg,RPE-06_4_G09,4,830.0,G09
68427,RPE-06,RPE-06_4_G10_s2.jpeg,RPE-06_4_G10,4,1016.0,G10
68428,RPE-06,RPE-06_4_G11_s2.jpeg,RPE-06_4_G11,4,454.0,G11
68429,RPE-06,RPE-06_4_G12_s2.jpeg,RPE-06_4_G12,4,893.0,G12
68430,RPE-06,RPE-06_4_G13_s2.jpeg,RPE-06_4_G13,4,232.0,G13
68431,RPE-06,RPE-06_4_G14_s2.jpeg,RPE-06_4_G14,4,946.0,G14
68432,RPE-06,RPE-06_4_G15_s2.jpeg,RPE-06_4_G15,4,424.0,G15
68433,RPE-06,RPE-06_4_G16_s2.jpeg,RPE-06_4_G16,4,41.0,G16
68434,RPE-06,RPE-06_4_G17_s2.jpeg,RPE-06_4_G17,4,694.0,G17
68435,RPE-06,RPE-06_4_G18_s2.jpeg,RPE-06_4_G18,4,196.0,G18
68436,RPE-06,RPE-06_4_G19_s2.jpeg,RPE-06_4_G19,4,542.0,G19
68437,RPE-06,RPE-06_4_G20_s2.jpeg,RPE-06_4_G20,4,952.0,G20
68438,RPE-06,RPE-06_4_G21_s2.jpeg,RPE-06_4_G21,4,731.0,G21
68439,RPE-06,RPE-06_4_G22_s2.jpeg,RPE-06_4_G22,4,826.0,G22
68440,RPE-06,RPE-06_4_G23_s2.jpeg,RPE-06_4_G23,4,654.0,G23
68441,RPE-06,RPE-06_4_H02_s2.jpeg,RPE-06_4_H02,4,709.0,H02
68442,RPE-06,RPE-06_4_H04_s2.jpeg,RPE-06_4_H04,4,615.0,H04
68443,RPE-06,RPE-06_4_H05_s2.jpeg,RPE-06_4_H05,4,483.0,H05
68444,RPE-06,RPE-06_4_H06_s2.jpeg,RPE-06_4_H06,4,146.0,H06
68445,RPE-06,RPE-06_4_H08_s2.jpeg,RPE-06_4_H08,4,801.0,H08
68446,RPE-06,RPE-06_4_H09_s2.jpeg,RPE-06_4_H09,4,130.0,H09
68447,RPE-06,RPE-06_4_H10_s2.jpeg,RPE-06_4_H10,4,228.0,H10
68448,RPE-06,RPE-06_4_H12_s2.jpeg,RPE-06_4_H12,4,1058.0,H12
68449,RPE-06,RPE-06_4_H13_s2.jpeg,RPE-06_4_H13,4,218.0,H13
68450,RPE-06,RPE-06_4_H14_s2.jpeg,RPE-06_4_H14,4,349.0,H14
68451,RPE-06,RPE-06_4_H16_s2.jpeg,RPE-06_4_H16,4,685.0,H16
68452,RPE-06,RPE-06_4_H17_s2.jpeg,RPE-06_4_H17,4,11.0,H17
68453,RPE-06,RPE-06_4_H18_s2.jpeg,RPE-06_4_H18,4,169.0,H18
68454,RPE-06,RPE-06_4_H20_s2.jpeg,RPE-06_4_H20,4,1063.0,H20
68455,RPE-06,RPE-06_4_H21_s2.jpeg,RPE-06_4_H21,4,909.0,H21
68456,RPE-06,RPE-06_4_H23_s2.jpeg,RPE-06_4_H23,4,263.0,H23
68457,RPE-06,RPE-06_4_I02_s2.jpeg,RPE-06_4_I02,4,851.0,I02
68458,RPE-06,RPE-06_4_I03_s2.jpeg,RPE-06_4_I03,4,683.0,I03
68459,RPE-06,RPE-06_4_I04_s2.jpeg,RPE-06_4_I04,4,20.0,I04
68460,RPE-06,RPE-06_4_I05_s2.jpeg,RPE-06_4_I05,4,43.0,I05
68461,RPE-06,RPE-06_4_I06_s2.jpeg,RPE-06_4_I06,4,865.0,I06
68462,RPE-06,RPE-06_4_I07_s2.jpeg,RPE-06_4_I07,4,967.0,I07
68463,RPE-06,RPE-06_4_I08_s2.jpeg,RPE-06_4_I08,4,580.0,I08
68464,RPE-06,RPE-06_4_I10_s2.jpeg,RPE-06_4_I10,4,87.0,I10
68465,RPE-06,RPE-06_4_I11_s2.jpeg,RPE-06_4_I11,4,315.0,I11
68466,RPE-06,RPE-06_4_I12_s2.jpeg,RPE-06_4_I12,4,753.0,I12
68467,RPE-06,RPE-06_4_I13_s2.jpeg,RPE-06_4_I13,4,804.0,I13
68468,RPE-06,RPE-06_4_I14_s2.jpeg,RPE-06_4_I14,4,1002.0,I14
68469,RPE-06,RPE-06_4_I15_s2.jpeg,RPE-06_4_I15,4,384.0,I15
68470,RPE-06,RPE-06_4_I16_s2.jpeg,RPE-06_4_I16,4,837.0,I16
68471,RPE-06,RPE-06_4_I17_s2.jpeg,RPE-06_4_I17,4,761.0,I17
68472,RPE-06,RPE-06_4_I18_s2.jpeg,RPE-06_4_I18,4,844.0,I18
68473,RPE-06,RPE-06_4_I19_s2.jpeg,RPE-06_4_I19,4,447.0,I19
68474,RPE-06,RPE-06_4_I20_s2.jpeg,RPE-06_4_I20,4,735.0,I20
68475,RPE-06,RPE-06_4_I21_s2.jpeg,RPE-06_4_I21,4,1083.0,I21
68476,RPE-06,RPE-06_4_I22_s2.jpeg,RPE-06_4_I22,4,739.0,I22
68477,RPE-06,RPE-06_4_I23_s2.jpeg,RPE-06_4_I23,4,553.0,I23
68478,RPE-06,RPE-06_4_J02_s2.jpeg,RPE-06_4_J02,4,131.0,J02
68479,RPE-06,RPE-06_4_J04_s2.jpeg,RPE-06_4_J04,4,1052.0,J04
68480,RPE-06,RPE-06_4_J05_s2.jpeg,RPE-06_4_J05,4,1090.0,J05
68481,RPE-06,RPE-06_4_J06_s2.jpeg,RPE-06_4_J06,4,257.0,J06
68482,RPE-06,RPE-06_4_J08_s2.jpeg,RPE-06_4_J08,4,425.0,J08
68483,RPE-06,RPE-06_4_J09_s2.jpeg,RPE-06_4_J09,4,667.0,J09
68484,RPE-06,RPE-06_4_J10_s2.jpeg,RPE-06_4_J10,4,733.0,J10
68485,RPE-06,RPE-06_4_J12_s2.jpeg,RPE-06_4_J12,4,117.0,J12
68486,RPE-06,RPE-06_4_J13_s2.jpeg,RPE-06_4_J13,4,856.0,J13
68487,RPE-06,RPE-06_4_J14_s2.jpeg,RPE-06_4_J14,4,61.0,J14
68488,RPE-06,RPE-06_4_J16_s2.jpeg,RPE-06_4_J16,4,216.0,J16
68489,RPE-06,RPE-06_4_J17_s2.jpeg,RPE-06_4_J17,4,467.0,J17
68490,RPE-06,RPE-06_4_J18_s2.jpeg,RPE-06_4_J18,4,492.0,J18
68491,RPE-06,RPE-06_4_J20_s2.jpeg,RPE-06_4_J20,4,457.0,J20
68492,RPE-06,RPE-06_4_J21_s2.jpeg,RPE-06_4_J21,4,642.0,J21
68493,RPE-06,RPE-06_4_J23_s2.jpeg,RPE-06_4_J23,4,7.0,J23
68494,RPE-06,RPE-06_4_K02_s2.jpeg,RPE-06_4_K02,4,138.0,K02
68495,RPE-06,RPE-06_4_K03_s2.jpeg,RPE-06_4_K03,4,975.0,K03
68496,RPE-06,RPE-06_4_K04_s2.jpeg,RPE-06_4_K04,4,1080.0,K04
68497,RPE-06,RPE-06_4_K05_s2.jpeg,RPE-06_4_K05,4,164.0,K05
68498,RPE-06,RPE-06_4_K06_s2.jpeg,RPE-06_4_K06,4,662.0,K06
68499,RPE-06,RPE-06_4_K07_s2.jpeg,RPE-06_4_K07,4,536.0,K07
68500,RPE-06,RPE-06_4_K08_s2.jpeg,RPE-06_4_K08,4,729.0,K08
68501,RPE-06,RPE-06_4_K09_s2.jpeg,RPE-06_4_K09,4,408.0,K09
68502,RPE-06,RPE-06_4_K10_s2.jpeg,RPE-06_4_K10,4,100.0,K10
68503,RPE-06,RPE-06_4_K11_s2.jpeg,RPE-06_4_K11,4,1092.0,K11
68504,RPE-06,RPE-06_4_K12_s2.jpeg,RPE-06_4_K12,4,951.0,K12
68505,RPE-06,RPE-06_4_K13_s2.jpeg,RPE-06_4_K13,4,47.0,K13
68506,RPE-06,RPE-06_4_K14_s2.jpeg,RPE-06_4_K14,4,1003.0,K14
68507,RPE-06,RPE-06_4_K15_s2.jpeg,RPE-06_4_K15,4,219.0,K15
68508,RPE-06,RPE-06_4_K16_s2.jpeg,RPE-06_4_K16,4,659.0,K16
68509,RPE-06,RPE-06_4_K17_s2.jpeg,RPE-06_4_K17,4,539.0,K17
68510,RPE-06,RPE-06_4_K18_s2.jpeg,RPE-06_4_K18,4,766.0,K18
68511,RPE-06,RPE-06_4_K19_s2.jpeg,RPE-06_4_K19,4,1064.0,K19
68512,RPE-06,RPE-06_4_K20_s2.jpeg,RPE-06_4_K20,4,206.0,K20
68513,RPE-06,RPE-06_4_K21_s2.jpeg,RPE-06_4_K21,4,723.0,K21
68514,RPE-06,RPE-06_4_K22_s2.jpeg,RPE-06_4_K22,4,44.0,K22
68515,RPE-06,RPE-06_4_K23_s2.jpeg,RPE-06_4_K23,4,790.0,K23
68516,RPE-06,RPE-06_4_L02_s2.jpeg,RPE-06_4_L02,4,968.0,L02
68517,RPE-06,RPE-06_4_L03_s2.jpeg,RPE-06_4_L03,4,1019.0,L03
68518,RPE-06,RPE-06_4_L04_s2.jpeg,RPE-06_4_L04,4,1030.0,L04
68519,RPE-06,RPE-06_4_L05_s2.jpeg,RPE-06_4_L05,4,714.0,L05
68520,RPE-06,RPE-06_4_L06_s2.jpeg,RPE-06_4_L06,4,327.0,L06
68521,RPE-06,RPE-06_4_L07_s2.jpeg,RPE-06_4_L07,4,752.0,L07
68522,RPE-06,RPE-06_4_L08_s2.jpeg,RPE-06_4_L08,4,182.0,L08
68523,RPE-06,RPE-06_4_L09_s2.jpeg,RPE-06_4_L09,4,285.0,L09
68524,RPE-06,RPE-06_4_L10_s2.jpeg,RPE-06_4_L10,4,639.0,L10
68525,RPE-06,RPE-06_4_L11_s2.jpeg,RPE-06_4_L11,4,233.0,L11
68526,RPE-06,RPE-06_4_L12_s2.jpeg,RPE-06_4_L12,4,461.0,L12
68527,RPE-06,RPE-06_4_L13_s2.jpeg,RPE-06_4_L13,4,857.0,L13
68528,RPE-06,RPE-06_4_L14_s2.jpeg,RPE-06_4_L14,4,63.0,L14
68529,RPE-06,RPE-06_4_L15_s2.jpeg,RPE-06_4_L15,4,499.0,L15
68530,RPE-06,RPE-06_4_L16_s2.jpeg,RPE-06_4_L16,4,898.0,L16
68531,RPE-06,RPE-06_4_L17_s2.jpeg,RPE-06_4_L17,4,550.0,L17
68532,RPE-06,RPE-06_4_L18_s2.jpeg,RPE-06_4_L18,4,915.0,L18
68533,RPE-06,RPE-06_4_L19_s2.jpeg,RPE-06_4_L19,4,1017.0,L19
68534,RPE-06,RPE-06_4_L20_s2.jpeg,RPE-06_4_L20,4,364.0,L20
68535,RPE-06,RPE-06_4_L21_s2.jpeg,RPE-06_4_L21,4,789.0,L21
68536,RPE-06,RPE-06_4_L22_s2.jpeg,RPE-06_4_L22,4,421.0,L22
68537,RPE-06,RPE-06_4_L23_s2.jpeg,RPE-06_4_L23,4,701.0,L23
68538,RPE-06,RPE-06_4_M02_s2.jpeg,RPE-06_4_M02,4,876.0,M02
68539,RPE-06,RPE-06_4_M04_s2.jpeg,RPE-06_4_M04,4,428.0,M04
68540,RPE-06,RPE-06_4_M05_s2.jpeg,RPE-06_4_M05,4,475.0,M05
68541,RPE-06,RPE-06_4_M06_s2.jpeg,RPE-06_4_M06,4,92.0,M06
68542,RPE-06,RPE-06_4_M08_s2.jpeg,RPE-06_4_M08,4,409.0,M08
68543,RPE-06,RPE-06_4_M09_s2.jpeg,RPE-06_4_M09,4,991.0,M09
68544,RPE-06,RPE-06_4_M10_s2.jpeg,RPE-06_4_M10,4,207.0,M10
68545,RPE-06,RPE-06_4_M12_s2.jpeg,RPE-06_4_M12,4,381.0,M12
68546,RPE-06,RPE-06_4_M13_s2.jpeg,RPE-06_4_M13,4,72.0,M13
68547,RPE-06,RPE-06_4_M14_s2.jpeg,RPE-06_4_M14,4,905.0,M14
68548,RPE-06,RPE-06_4_M16_s2.jpeg,RPE-06_4_M16,4,353.0,M16
68549,RPE-06,RPE-06_4_M17_s2.jpeg,RPE-06_4_M17,4,111.0,M17
68550,RPE-06,RPE-06_4_M18_s2.jpeg,RPE-06_4_M18,4,1035.0,M18
68551,RPE-06,RPE-06_4_M20_s2.jpeg,RPE-06_4_M20,4,852.0,M20
68552,RPE-06,RPE-06_4_M21_s2.jpeg,RPE-06_4_M21,4,1033.0,M21
68553,RPE-06,RPE-06_4_M23_s2.jpeg,RPE-06_4_M23,4,175.0,M23
68554,RPE-06,RPE-06_4_N02_s2.jpeg,RPE-06_4_N02,4,1024.0,N02
68555,RPE-06,RPE-06_4_N03_s2.jpeg,RPE-06_4_N03,4,189.0,N03
68556,RPE-06,RPE-06_4_N04_s2.jpeg,RPE-06_4_N04,4,194.0,N04
68557,RPE-06,RPE-06_4_N05_s2.jpeg,RPE-06_4_N05,4,788.0,N05
68558,RPE-06,RPE-06_4_N06_s2.jpeg,RPE-06_4_N06,4,165.0,N06
68559,RPE-06,RPE-06_4_N07_s2.jpeg,RPE-06_4_N07,4,913.0,N07
68560,RPE-06,RPE-06_4_N08_s2.jpeg,RPE-06_4_N08,4,988.0,N08
68561,RPE-06,RPE-06_4_N09_s2.jpeg,RPE-06_4_N09,4,1078.0,N09
68562,RPE-06,RPE-06_4_N10_s2.jpeg,RPE-06_4_N10,4,1077.0,N10
68563,RPE-06,RPE-06_4_N11_s2.jpeg,RPE-06_4_N11,4,160.0,N11
68564,RPE-06,RPE-06_4_N12_s2.jpeg,RPE-06_4_N12,4,95.0,N12
68565,RPE-06,RPE-06_4_N13_s2.jpeg,RPE-06_4_N13,4,754.0,N13
